Date,Open,High,Low,Close,Adj Close,Volume
2019-07-23,15.466000,16.124001,15.466000,15.892000,15.570248,9485336
2019-07-24,15.910000,15.996000,15.566000,15.678000,15.360580,5012767
2019-07-25,15.880000,16.042000,15.246000,15.406000,15.094088,6385844
2019-07-26,15.446000,15.446000,15.056000,15.180000,14.872663,4196969
2019-07-29,15.150000,15.198000,14.968000,15.066000,14.760971,3602868
2019-07-30,15.082000,15.200000,14.474000,14.626000,14.329880,4832799
2019-07-31,14.760000,14.948000,14.518000,14.518000,14.224066,6063034
2019-08-01,14.360000,14.938000,13.898000,14.302000,14.012440,7990672
2019-08-02,13.550000,13.682000,13.162000,13.352000,13.081674,12447024
2019-08-05,12.986000,13.000000,12.592000,12.760000,12.501659,9340812
2019-08-06,12.820000,12.934000,12.500000,12.500000,12.246922,6511563
2019-08-07,12.600000,12.728000,12.230000,12.402000,12.150907,6297468
2019-08-08,12.692000,12.984000,12.554000,12.984000,12.721124,6993639
2019-08-09,12.924000,12.980000,12.042000,12.042000,11.798195,8833652
2019-08-12,12.234000,12.348000,11.802000,11.830000,11.590487,6665771
2019-08-13,11.800000,12.692000,11.650000,12.476000,12.223409,9484802
2019-08-14,12.422000,12.432000,11.430000,11.500000,11.267169,10938971
2019-08-15,11.546000,11.668000,11.200000,11.442000,11.210344,8118546
2019-08-16,11.608000,11.778000,11.478000,11.778000,11.539540,5947151
2019-08-19,11.994000,12.336000,11.942000,12.204000,11.956917,7078607
2019-08-20,12.078000,12.174000,11.870000,11.942000,11.700220,5687255
2019-08-21,12.046000,12.324000,12.040000,12.140000,11.894212,4921708
2019-08-22,12.120000,12.694000,11.894000,12.488000,12.235166,7025937
2019-08-23,12.610000,12.744000,12.116000,12.208000,11.960835,7303879
2019-08-26,12.026000,12.574000,12.020000,12.402000,12.150907,5712404
2019-08-27,12.402000,12.594000,12.268000,12.412000,12.160704,6089580
2019-08-28,12.400000,12.444000,12.080000,12.390000,12.139151,4794589
2019-08-29,12.300000,12.960000,12.208000,12.868000,12.607472,8595222
2019-08-30,12.882000,13.206000,12.838000,13.092000,12.826937,7561215
2019-09-02,13.152000,13.298000,12.774000,12.878000,12.617270,4806826
2019-09-03,12.890000,12.968000,12.624000,12.696000,12.438954,6131006
2019-09-04,13.000000,13.440000,12.912000,13.440000,13.167892,7302272
2019-09-05,13.640000,14.064000,13.618000,13.862000,13.581348,8770129
2019-09-06,13.906000,14.026000,13.646000,13.884000,13.602902,6550589
2019-09-09,13.900000,14.300000,13.768000,14.274000,13.985006,6303198
2019-09-10,14.354000,14.792000,14.240000,14.760000,14.461166,8584201
2019-09-11,15.104000,15.250000,14.880000,15.120000,14.813877,9682885
2019-09-12,15.250000,15.424000,14.770000,15.036000,14.731579,11633676
2019-09-13,15.000000,15.646000,15.000000,15.606000,15.290038,8128483
2019-09-16,15.368000,15.486000,15.100000,15.236000,14.927529,6727662
2019-09-17,15.150000,15.176000,14.522000,14.714000,14.416098,9231256
2019-09-18,14.786000,15.018000,14.564000,14.772000,14.472923,5262245
2019-09-19,14.390000,14.494000,14.038000,14.066000,13.781218,10381726
2019-09-20,14.022000,14.038000,13.678000,13.832000,13.551955,10884925
2019-09-23,13.600000,13.606000,12.904000,13.012000,12.748557,11592429
2019-09-24,13.076000,13.170000,12.756000,12.780000,12.521254,8161260
2019-09-25,12.750000,13.124000,12.428000,13.120000,12.854370,9570702
2019-09-26,13.148000,13.276000,12.650000,12.668000,12.411522,8773486
2019-09-27,12.790000,13.064000,12.750000,13.014000,12.750516,6286822
2019-09-30,13.062000,13.124000,12.790000,12.906000,12.644704,4589709
2019-10-01,13.100000,13.232000,12.672000,12.744000,12.485983,7319381
2019-10-02,12.600000,12.656000,11.952000,11.952000,11.710017,10971638
2019-10-03,12.050000,12.082000,11.564000,11.788000,11.549338,8921604
2019-10-04,11.700000,11.858000,11.524000,11.840000,11.600286,7608080
2019-10-07,11.812000,12.210000,11.570000,12.182000,11.935362,6203693
2019-10-08,12.236000,12.340000,11.694000,11.800000,11.561095,7047854
2019-10-09,11.800000,12.156000,11.738000,11.964000,11.721774,7213176
2019-10-10,12.024000,12.712000,12.014000,12.706000,12.448752,10621501
2019-10-11,12.850000,13.498000,12.762000,13.452000,13.179647,11992367
2019-10-14,13.442000,13.442000,12.620000,13.106000,12.840653,10323059
2019-10-15,13.150000,13.322000,12.984000,13.194000,12.926872,6868623
2019-10-16,13.066000,13.258000,12.808000,13.084000,12.819098,8081331
2019-10-17,12.874000,13.478000,12.828000,13.056000,12.791666,8858880
2019-10-18,12.920000,13.350000,12.792000,13.194000,12.926872,8155386
2019-10-21,13.120000,13.810000,13.102000,13.536000,13.261948,8928506
2019-10-22,13.610000,13.834000,13.224000,13.390000,13.118904,6775625
2019-10-23,13.240000,13.860000,13.120000,13.626000,13.350126,8741580
2019-10-24,13.702000,13.920000,13.428000,13.562000,13.287422,6255417
2019-10-25,13.648000,14.076000,13.596000,14.050000,13.765541,7793596
2019-10-28,14.134000,14.384000,14.106000,14.280000,13.990885,6715765
2019-10-29,14.312000,14.336000,14.064000,14.196000,13.908586,5445146
2019-10-30,14.166000,14.242000,13.556000,13.702000,13.424586,6681993
2019-10-31,13.680000,13.688000,12.890000,13.230000,12.962143,10433815
2019-11-01,13.374000,14.112000,13.346000,14.028000,13.743987,8827207
2019-11-04,14.126000,14.666000,14.126000,14.578000,14.282851,11098437
2019-11-05,14.570000,15.000000,14.500000,14.900000,14.598331,11189237
2019-11-06,14.900000,15.052000,14.432000,14.524000,14.229944,8179084
2019-11-07,15.500000,15.780000,15.192000,15.500000,15.186185,14188175
2019-11-08,15.500000,15.768000,15.218000,15.482000,15.168549,9801603
2019-11-11,15.300000,15.614000,15.080000,15.514000,15.199901,6766249
2019-11-12,15.674000,15.828000,15.504000,15.580000,15.264565,6644393
2019-11-13,15.410000,15.446000,14.970000,15.208000,14.900097,6983087
2019-11-14,15.030000,15.112000,14.770000,14.784000,14.484681,7912834
2019-11-15,15.042000,15.244000,14.916000,15.156000,14.849149,6448080
2019-11-18,15.200000,15.280000,14.564000,14.664000,14.367110,7668978
2019-11-19,14.750000,15.038000,14.706000,14.770000,14.470964,7004123
2019-11-20,14.660000,14.866000,14.316000,14.838000,14.537588,6644745
2019-11-21,14.536000,14.628000,14.306000,14.444000,14.151565,6758795
2019-11-22,14.504000,15.422000,14.484000,15.400000,15.088208,13087081
2019-11-25,15.632000,15.878000,15.632000,15.844000,15.523219,7317484
2019-11-26,15.850000,15.950000,15.624000,15.912000,15.589843,7043418
2019-11-27,15.980000,16.028000,15.662000,15.672000,15.354702,4973509
2019-11-28,15.650000,15.650000,15.414000,15.604000,15.288078,2952008
2019-11-29,15.460000,15.744000,15.354000,15.528000,15.213617,2942224
2019-12-02,15.696000,15.932000,15.274000,15.280000,14.970638,6480854
2019-12-03,15.280000,15.370000,14.606000,14.770000,14.470964,7331095
2019-12-04,14.770000,15.348000,14.770000,15.334000,15.023545,6101866
2019-12-05,15.400000,15.860000,15.370000,15.554000,15.239091,7907444
2019-12-06,15.744000,16.100000,15.556000,16.100000,15.774036,8080148
2019-12-09,16.122000,16.282000,16.087999,16.122000,15.795590,4838990
2019-12-10,16.032000,16.032000,15.566000,15.826000,15.505585,5698465
2019-12-11,15.854000,15.924000,15.594000,15.784000,15.464435,4767317
2019-12-12,15.910000,16.379999,15.586000,16.327999,15.997419,8979729
2019-12-13,16.993999,17.242001,16.275999,16.275999,15.946473,12970146
2019-12-16,16.507999,16.924000,16.375999,16.660000,16.322699,8123023
2019-12-17,16.500000,16.600000,16.222000,16.358000,16.026814,5608407
2019-12-18,16.348000,16.458000,16.184000,16.445999,16.113031,4760974
2019-12-19,16.500000,16.516001,16.252001,16.516001,16.181616,4798764
2019-12-20,16.422001,16.544001,16.162001,16.166000,15.838701,8267099
2019-12-23,16.059999,16.246000,15.840000,15.950000,15.627073,3640799
2019-12-24,16.014000,16.062000,15.890000,15.906000,15.583964,1016383
2019-12-27,16.100000,16.214001,15.652000,15.702000,15.384094,4832550
2019-12-30,15.570000,15.856000,15.540000,15.676000,15.358621,3331350
2019-12-31,15.600000,15.654000,15.500000,15.642000,15.325310,1911345
2020-01-02,15.810000,16.122000,15.800000,15.830000,15.509503,5265834
2020-01-03,15.580000,15.590000,15.236000,15.260000,14.951044,6648516
2020-01-06,14.988000,15.060000,14.706000,15.006000,14.702186,6322732
2020-01-07,15.060000,15.230000,14.944000,15.062000,14.757052,5224756
2020-01-08,14.944000,15.298000,14.856000,15.240000,14.931448,6134375
2020-01-09,15.500000,15.570000,15.182000,15.200000,14.892259,5573048
2020-01-10,15.200000,15.224000,14.880000,14.920000,14.617928,5186859
2020-01-13,14.878000,15.258000,14.800000,15.224000,14.915771,5896250
2020-01-14,15.300000,15.412000,15.110000,15.134000,14.827594,5785173
2020-01-15,15.124000,15.280000,14.614000,14.676000,14.378867,5847149
2020-01-16,14.740000,14.880000,14.582000,14.650000,14.353394,4665893
2020-01-17,14.800000,15.010000,14.636000,14.640000,14.343596,4827758
2020-01-20,14.650000,14.788000,14.536000,14.600000,14.304406,2207366
2020-01-21,14.450000,14.460000,14.162000,14.216000,13.928180,5083474
2020-01-22,14.302000,14.362000,14.084000,14.252000,13.963451,4186288
2020-01-23,14.154000,14.472000,13.860000,13.984000,13.700878,7187009
2020-01-24,14.236000,14.384000,14.060000,14.100000,13.814529,5093833
2020-01-27,13.550000,13.772000,13.404000,13.584000,13.308976,7927060
2020-01-28,13.702000,14.054000,13.386000,13.948000,13.665606,6842015
2020-01-29,14.188000,14.202000,13.958000,14.016000,13.732230,5224055
2020-01-30,13.390000,13.870000,13.380000,13.604000,13.328571,5622187
2020-01-31,13.834000,13.860000,13.280000,13.356000,13.085592,6310630
2020-02-03,13.356000,13.520000,13.224000,13.392000,13.120863,5136797
2020-02-04,13.594000,14.210000,13.584000,14.112000,13.826286,7124651
2020-02-05,14.090000,14.618000,14.042000,14.330000,14.039872,8970328
2020-02-06,15.640000,16.214001,15.512000,15.912000,15.589843,17728468
2020-02-07,15.930000,16.350000,15.710000,16.350000,16.018976,9024699
2020-02-10,16.299999,16.778000,16.170000,16.375999,16.044449,8313607
2020-02-11,16.680000,16.850000,16.452000,16.591999,16.256075,7545828
2020-02-12,16.600000,16.775999,16.296000,16.448000,16.114990,5667821
2020-02-13,16.180000,16.358000,15.934000,16.299999,15.969986,4585391
2020-02-14,16.208000,16.298000,15.988000,16.024000,15.699575,3684473
2020-02-17,16.072001,16.205999,15.916000,15.970000,15.646669,2521496
2020-02-18,15.700000,15.812000,15.502000,15.524000,15.209699,4967131
2020-02-19,15.650000,15.794000,15.232000,15.478000,15.164630,4657686
2020-02-20,15.500000,15.640000,15.332000,15.332000,15.021585,3874702
2020-02-21,15.250000,15.344000,14.860000,14.998000,14.694347,6313274
2020-02-24,14.346000,14.442000,13.428000,13.990000,13.706756,12122691
2020-02-25,14.142000,14.154000,13.686000,13.806000,13.526481,7941870
2020-02-26,13.572000,14.040000,13.518000,13.910000,13.628376,7693259
2020-02-27,13.446000,13.574000,12.868000,13.220000,12.952346,11678719
2020-02-28,12.610000,12.950000,12.414000,12.836000,12.576120,12673858
2020-03-02,13.500000,13.690000,12.420000,12.822000,12.562404,9582768
2020-03-03,13.140000,13.494000,12.868000,12.902000,12.640784,10421490
2020-03-04,13.068000,13.420000,12.902000,13.060000,12.795586,7493884
2020-03-05,13.230000,13.248000,12.160000,12.214000,11.966713,8810695
2020-03-06,11.916000,12.076000,11.446000,11.562000,11.327914,10257485
2020-03-09,10.100000,10.384000,9.410000,9.535000,9.341952,16333504
2020-03-10,9.715000,10.262000,9.265000,9.291000,9.102893,14117183
2020-03-11,9.507000,9.925000,9.081000,9.246000,9.058805,11130481
2020-03-12,8.562000,8.744000,7.535000,7.535000,7.382445,14201327
2020-03-13,8.050000,8.629000,7.326000,8.028000,7.865464,14885242
2020-03-16,7.530000,7.536000,6.760000,7.186000,7.040511,12641300
2020-03-17,7.720000,7.750000,6.685000,7.172000,7.026794,12434800
2020-03-18,6.864000,6.979000,6.311000,6.460000,6.329210,10953269
2020-03-19,6.584000,6.732000,5.980000,6.531000,6.398772,13041679
2020-03-20,6.920000,7.541000,6.680000,7.530000,7.377546,15937946
2020-03-23,7.098000,7.600000,6.930000,7.203000,7.057167,15640973
2020-03-24,7.600000,8.540000,7.500000,8.540000,8.367098,14074204
2020-03-25,9.000000,9.298000,8.210000,8.790000,8.612036,12797554
2020-03-26,8.500000,8.840000,8.392000,8.695000,8.518959,9243879
2020-03-27,8.450000,8.700000,8.177000,8.337000,8.168208,7348888
2020-03-30,8.179000,8.310000,7.735000,7.975000,7.813537,7422066
2020-03-31,8.183000,8.661000,8.025000,8.661000,8.485648,9071106
2020-04-01,8.231000,8.400000,7.989000,8.035000,7.872322,7265836
2020-04-02,8.070000,8.293000,7.641000,8.073000,7.909553,8166890
2020-04-03,7.981000,8.032000,7.810000,7.848000,7.689108,4883820
2020-04-06,8.300000,8.738000,8.260000,8.644000,8.468991,8441756
2020-04-07,9.200000,9.708000,9.076000,9.542000,9.348810,10104255
2020-04-08,9.363000,9.494000,9.160000,9.420000,9.229281,7703407
2020-04-09,9.700000,9.850000,9.189000,9.578000,9.384083,8247839
2020-04-14,9.660000,9.739000,9.270000,9.312000,9.123468,5463523
2020-04-15,9.230000,9.267000,8.504000,8.510000,8.337705,8711750
2020-04-16,8.560000,8.744000,8.346000,8.437000,8.266183,5964267
2020-04-17,8.878000,8.940000,8.642000,8.880000,8.700214,6106007
2020-04-20,8.950000,9.111000,8.527000,8.844000,8.664943,5408365
2020-04-21,8.584000,8.621000,8.309000,8.325000,8.156450,4623620
2020-04-22,8.422000,8.818000,8.210000,8.800000,8.621834,3937398
2020-04-23,8.875000,9.386000,8.847000,9.324000,9.135224,5652614
2020-04-24,9.060000,9.314000,8.888000,8.949000,8.767817,5357273
2020-04-27,9.280000,9.319000,8.909000,9.237000,9.049986,4419828
2020-04-28,9.302000,9.754000,9.214000,9.539000,9.345871,6662243
2020-04-29,9.640000,10.754000,9.553000,10.746000,10.528435,8310916
2020-04-30,10.750000,10.800000,9.920000,10.002000,9.799498,10053837
2020-05-04,9.409000,9.674000,9.186000,9.497000,9.304722,7665163
2020-05-05,9.900000,10.114000,9.724000,9.968000,9.766187,5627502
2020-05-06,9.814000,9.995000,9.554000,9.563000,9.369386,4700405
2020-05-07,10.002000,10.372000,9.717000,10.210000,10.003286,7469058
2020-05-08,10.400000,10.546000,10.158000,10.294000,10.085586,2924871
2020-05-11,10.330000,10.490000,8.626000,8.626000,8.451357,21895189
2020-05-12,8.552000,8.570000,7.962000,8.152000,7.986953,27298191
2020-05-13,7.900000,7.902000,7.476000,7.500000,7.348154,19822891
2020-05-14,7.250000,7.687000,6.981000,7.595000,7.441230,18454185
2020-05-15,7.837000,8.018000,7.639000,7.913000,7.752792,15057025
2020-05-18,8.080000,8.616000,8.068000,8.480000,8.308311,21213395
2020-05-19,8.630000,8.720000,8.284000,8.590000,8.416086,13690209
2020-05-20,8.441000,8.649000,8.183000,8.623000,8.448418,9214713
2020-05-21,8.450000,8.637000,8.276000,8.345000,8.176046,7296756
2020-05-22,8.100000,8.436000,8.000000,8.215000,8.048678,8538385
2020-05-25,8.350000,8.400000,8.150000,8.300000,8.131957,5465476
2020-05-26,8.450000,8.755000,8.410000,8.730000,8.553250,8906127
2020-05-27,8.754000,9.133000,8.645000,8.815000,8.636529,12101348
2020-05-28,9.139000,9.260000,8.801000,8.951000,8.769776,9365922
2020-05-29,8.800000,9.038000,8.518000,8.605000,8.430781,11884249
2020-06-01,8.900000,9.117000,8.782000,9.023000,8.840319,7883660
2020-06-02,9.111000,9.462000,9.050000,9.413000,9.222423,9525797
2020-06-03,9.650000,10.038000,9.548000,9.901000,9.700542,12880390
2020-06-04,9.742000,10.224000,9.554000,10.040000,9.836728,11649727
2020-06-05,10.250000,10.514000,10.156000,10.454000,10.242348,15453455
2020-06-08,10.320000,11.094000,10.254000,10.298000,10.089505,13524545
2020-06-09,10.468000,10.662000,9.570000,10.038000,9.834769,13621612
2020-06-10,10.140000,10.386000,9.573000,9.666000,9.470301,10335658
2020-06-11,9.450000,9.537000,9.111000,9.120000,8.935354,11562925
2020-06-12,8.900000,9.759000,8.820000,9.527000,9.334115,10923058
2020-06-15,9.202000,9.436000,8.951000,9.351000,9.161677,7741408
2020-06-16,9.870000,10.174000,9.704000,9.996000,9.793619,14233171
2020-06-17,9.991000,10.262000,9.847000,9.963000,9.761288,8938105
2020-06-18,9.789000,9.880000,9.318000,9.390000,9.199889,10588944
2020-06-19,9.506000,9.664000,9.322000,9.322000,9.133265,10994166
2020-06-22,9.320000,9.594000,9.100000,9.312000,9.123468,6989339
2020-06-23,9.540000,9.869000,9.442000,9.771000,9.573174,7746164
2020-06-24,9.648000,9.796000,9.023000,9.023000,8.840319,9011846
2020-06-25,9.000000,9.301000,8.868000,9.200000,9.013735,8410599
2020-06-26,9.405000,9.441000,8.990000,8.992000,8.809946,6856375
2020-06-29,8.980000,9.414000,8.910000,9.332000,9.143063,6048028
2020-06-30,9.408000,9.513000,9.087000,9.370000,9.180293,8326863
2020-07-01,9.451000,9.782000,9.310000,9.324000,9.135224,7859266
2020-07-02,9.450000,10.000000,9.400000,9.834000,9.634899,10761540
2020-07-03,9.850000,9.970000,9.578000,9.706000,9.509491,3907377
2020-07-06,10.000000,10.280000,9.902000,10.092000,9.887676,7073303
2020-07-07,10.086000,10.224000,9.926000,10.152000,9.946462,5319950
2020-07-08,10.016000,10.140000,9.847000,9.908000,9.707401,5362610
2020-07-09,10.050000,10.100000,9.570000,9.592000,9.397799,5542723
2020-07-10,9.450000,9.900000,9.382000,9.900000,9.699562,5735777
2020-07-13,10.130000,10.500000,10.122000,10.382000,10.171804,7102247
2020-07-14,10.140000,10.286000,9.955000,10.196000,9.989571,7033654
2020-07-15,10.450000,10.628000,10.330000,10.398000,10.187480,7084632
2020-07-16,10.320000,10.436000,10.246000,10.356000,10.146331,4073697
2020-07-17,10.284000,10.354000,10.030000,10.176000,9.969975,5410219
2020-07-20,10.100000,10.196000,9.960000,10.180000,9.973894,3902313
2020-07-21,10.368000,10.544000,10.064000,10.096000,9.891594,5795379
2020-07-22,10.160000,10.212000,9.770000,9.852000,9.652534,6587187
2020-07-23,9.900000,10.140000,9.900000,10.096000,9.891594,4827854
2020-07-24,9.805000,9.957000,9.700000,9.875000,9.675069,5665433
2020-07-27,9.860000,9.944000,9.710000,9.800000,9.601587,5874502
2020-07-28,9.824000,9.962000,9.698000,9.700000,9.503613,5128739
2020-07-29,9.550000,9.680000,9.502000,9.633000,9.437969,5278062
2020-07-30,10.010000,10.050000,9.080000,9.159000,8.973566,8068730
2020-07-31,9.310000,9.600000,9.300000,9.340000,9.150901,7437126
2020-08-03,9.350000,9.660000,9.265000,9.600000,9.405638,6812655
2020-08-04,9.675000,9.894000,9.534000,9.676000,9.480098,5465388
2020-08-05,9.770000,10.236000,9.760000,10.220000,10.013084,6936756
2020-08-06,10.110000,10.314000,10.032000,10.092000,9.887676,4503329
2020-08-07,10.008000,10.022000,9.696000,9.817000,9.618244,6483251
2020-08-10,10.000000,10.338000,9.907000,10.294000,10.085586,6581291
2020-08-11,10.424000,10.762000,10.408000,10.722000,10.504921,6892545
2020-08-12,10.526000,10.760000,10.502000,10.628000,10.412825,5487776
2020-08-13,10.600000,10.600000,10.236000,10.236000,10.028760,5030573
2020-08-14,10.216000,10.216000,9.872000,10.062000,9.858284,5600709
2020-08-17,10.062000,10.236000,10.048000,10.132000,9.926866,3332493
2020-08-18,10.064000,10.340000,9.950000,10.080000,9.875918,3720735
2020-08-19,10.052000,10.182000,9.966000,10.152000,9.946462,3328697
2020-08-20,9.870000,9.900000,9.734000,9.738000,9.540842,6714637
2020-08-21,9.821000,9.904000,9.627000,9.707000,9.510470,5180545
2020-08-24,9.780000,10.058000,9.770000,10.056000,9.852404,5429987
2020-08-25,10.172000,10.430000,9.885000,9.893000,9.692704,4963891
2020-08-26,9.907000,10.316000,9.880000,10.316000,10.107141,5121469
2020-08-27,10.294000,10.460000,10.184000,10.184000,9.977813,4765688
2020-08-28,10.314000,10.542000,10.162000,10.484000,10.271740,5909660
2020-08-31,10.632000,11.096000,10.590000,10.602000,10.387350,8107892
2020-09-01,10.766000,10.810000,10.230000,10.486000,10.273699,5774699
2020-09-02,10.650000,10.938000,10.614000,10.840000,10.620531,5891406
2020-09-03,10.950000,11.174000,10.416000,10.510000,10.297213,6223113
2020-09-04,10.500000,10.910000,10.416000,10.748000,10.530395,6372406
2020-09-07,10.900000,10.976000,10.680000,10.692000,10.475529,3814734
2020-09-08,10.706000,10.814000,10.330000,10.552000,10.338363,4918522
2020-09-09,10.520000,10.938000,10.422000,10.924000,10.702830,4808764
2020-09-10,10.952000,10.988000,10.682000,10.806000,10.587219,4102908
2020-09-11,10.740000,10.852000,10.560000,10.758000,10.540192,4185502
2020-09-14,10.890000,10.904000,10.660000,10.788000,10.569584,2999041
2020-09-15,10.838000,10.894000,10.674000,10.876000,10.655804,4956959
2020-09-16,10.850000,11.098000,10.750000,11.098000,10.873307,4896946
2020-09-17,11.000000,11.520000,10.920000,11.458000,11.226020,8608793
2020-09-18,11.600000,11.700000,11.310000,11.534000,11.300481,11891893
2020-09-21,11.424000,11.446000,10.546000,10.566000,10.352079,8456482
2020-09-22,10.694000,10.938000,10.502000,10.526000,10.312889,6262832
2020-09-23,10.668000,10.942000,10.516000,10.516000,10.303091,5674464
2020-09-24,10.272000,10.600000,10.150000,10.380000,10.169845,5407141
2020-09-25,10.436000,10.458000,10.166000,10.310000,10.101263,4496266
2020-09-28,11.030000,11.480000,10.864000,11.436000,11.204464,12560499
2020-09-29,11.420000,11.630000,11.332000,11.488000,11.255412,6308475
2020-09-30,11.322000,11.512000,11.060000,11.384000,11.153517,8809050
2020-10-01,11.500000,11.730000,11.358000,11.612000,11.376902,6786613
2020-10-02,11.440000,11.674000,11.328000,11.556000,11.322036,6763207
2020-10-05,11.750000,11.890000,11.646000,11.866000,11.625759,5422863
2020-10-06,11.904000,12.000000,11.778000,11.936000,11.694342,5248096
2020-10-07,11.800000,12.340000,11.770000,12.294000,12.045094,7205964
2020-10-08,12.390000,12.448000,12.058000,12.314000,12.064689,7027406
2020-10-09,12.374000,12.514000,12.070000,12.126000,11.880495,6856157
2020-10-12,12.114000,12.196000,11.956000,12.024000,11.780560,5349856
2020-10-13,12.010000,12.058000,11.716000,11.768000,11.529742,7409377
2020-10-14,11.760000,12.158000,11.690000,12.074000,11.829548,7124994
2020-10-15,11.826000,11.850000,11.614000,11.802000,11.563055,8176045
2020-10-16,12.044000,12.310000,11.938000,12.216000,11.968673,8028189
2020-10-19,12.342000,12.408000,12.000000,12.330000,12.080364,3273045
2020-10-20,12.136000,12.456000,11.962000,12.314000,12.064689,8277841
2020-10-21,12.390000,12.546000,12.178000,12.330000,12.080364,6604038
2020-10-22,12.268000,12.494000,12.176000,12.454000,12.201855,8289552
2020-10-23,12.420000,12.600000,12.258000,12.452000,12.199895,7509871
2020-10-26,12.100000,12.650000,12.040000,12.450000,12.197935,8022871
2020-10-27,12.380000,12.392000,11.780000,11.780000,11.541500,9656312
2020-10-28,11.550000,11.794000,11.332000,11.620000,11.384739,12315272
2020-10-29,11.548000,11.836000,11.446000,11.578000,11.343590,9000915
2020-10-30,11.428000,11.748000,11.358000,11.652000,11.416092,6691481
2020-11-02,11.678000,12.054000,11.546000,11.980000,11.737450,5604003
2020-11-03,12.222000,12.536000,12.150000,12.250000,12.001985,5701460
2020-11-04,12.100000,12.560000,11.858000,12.558000,12.303748,9385558
2020-11-05,12.400000,12.784000,12.092000,12.314000,12.064689,8979750
2020-11-06,12.314000,12.808000,12.276000,12.612000,12.356656,7662812
2020-11-09,12.950000,13.972000,12.858000,13.582000,13.307016,13243061
2020-11-10,13.560000,13.842000,13.324000,13.440000,13.167892,9585583
2020-11-11,13.380000,13.590000,13.160000,13.312000,13.042483,4783114
2020-11-12,13.112000,13.456000,13.000000,13.374000,13.103228,5675213
2020-11-13,13.208000,13.668000,13.200000,13.500000,13.226677,5066510
2020-11-16,13.820000,14.318000,13.680000,14.164000,13.877233,9625828
2020-11-17,14.108000,14.280000,13.784000,13.878000,13.597024,5967267
2020-11-18,13.910000,14.108000,13.742000,14.068000,13.783177,5631718
2020-11-19,13.800000,13.944000,13.642000,13.746000,13.467696,4841375
2020-11-20,13.800000,14.120000,13.766000,13.884000,13.602902,5974576
2020-11-23,14.120000,14.540000,14.096000,14.360000,14.069264,7800309
2020-11-24,14.682000,15.364000,14.630000,15.364000,15.052938,11125368
2020-11-25,15.490000,15.642000,15.242000,15.490000,15.176387,8373355
2020-11-26,15.500000,15.580000,15.246000,15.286000,14.976517,3594735
2020-11-27,15.360000,15.590000,15.226000,15.294000,14.984355,4391620
2020-11-30,15.292000,15.484000,15.130000,15.350000,15.039222,9931387
2020-12-01,15.480000,16.270000,15.368000,16.270000,15.940595,9655008
2020-12-02,16.084000,16.444000,15.930000,16.358000,16.026814,8126844
2020-12-03,16.459999,16.962000,16.274000,16.962000,16.618586,8114353
2020-12-04,16.950001,17.474001,16.920000,17.474001,17.120220,8224115
2020-12-07,17.490000,17.854000,17.337999,17.450001,17.096704,7071259
2020-12-08,17.299999,17.344000,16.771999,17.218000,16.869402,6727705
2020-12-09,17.422001,17.610001,17.186001,17.356001,17.004608,6464028
2020-12-10,17.500000,17.662001,17.240000,17.445999,17.092783,6289451
2020-12-11,17.612000,17.625999,17.132000,17.195999,16.847847,6609001
2020-12-14,17.400000,17.698000,17.290001,17.388000,17.035961,5943982
2020-12-15,17.614000,18.691999,17.500000,18.652000,18.274368,8824966
2020-12-16,19.024000,19.370001,18.832001,18.886000,18.503630,9981527
2020-12-17,19.202000,19.596001,19.077999,19.254000,18.864180,7248906
2020-12-18,19.063999,19.398001,18.784000,18.784000,18.403696,10190214
2020-12-21,18.238001,18.652000,17.691999,18.652000,18.274368,9308125
2020-12-22,18.676001,19.228001,18.650000,18.980000,18.595726,5217780
2020-12-23,19.021999,19.282000,19.000000,19.186001,18.797558,3807844
2020-12-24,19.271999,19.299999,19.010000,19.010000,18.625120,995761
2020-12-28,19.202000,19.445999,19.030001,19.070000,18.683905,2979082
2020-12-29,19.128000,19.246000,18.700001,18.966000,18.582010,4091207
2020-12-30,18.865999,19.290001,18.830000,19.164000,18.776001,3663830
2020-12-31,19.020000,19.080000,18.809999,18.879999,18.497751,1479485
2021-01-04,19.180000,20.195000,19.177999,19.714001,19.314867,8243391
2021-01-05,19.532000,19.757999,19.330000,19.750000,19.350138,6228963
2021-01-06,20.155001,20.340000,19.760000,20.260000,19.849813,7872182
2021-01-07,20.334999,20.985001,20.160000,20.785000,20.364183,7008743
2021-01-08,21.000000,21.080000,20.105000,20.299999,19.889002,7760235
2021-01-11,20.084999,20.420000,19.794001,20.155001,19.746939,6167231
2021-01-12,20.264999,20.504999,20.165001,20.350000,19.937990,4882619
2021-01-13,20.160000,20.355000,19.917999,19.917999,19.514736,5115482
2021-01-14,20.000000,20.440001,19.980000,20.245001,19.835117,4853497
2021-01-15,20.174999,20.340000,19.412001,19.708000,19.308989,6460736
2021-01-18,19.544001,20.184999,19.516001,20.184999,19.776331,5427260
2021-01-19,20.295000,20.415001,19.156000,19.204000,18.815193,7984322
2021-01-20,19.104000,19.417999,18.990000,19.242001,18.852423,8222317
2021-01-21,19.379999,19.628000,19.020000,19.030001,18.644716,7001508
2021-01-22,18.848000,18.922001,18.427999,18.642000,18.264570,6128342
2021-01-25,19.096001,19.226000,17.802000,17.992001,17.627731,9906892
2021-01-26,17.868000,18.837999,17.851999,18.350000,17.978483,7602551
